5729720	100650220	100651344	100650174	100651276	100651265	100648768	100651247	100650156	100651048	100650144	
294875	100646153	100646087	100645962	100649537	100651469	100647825	100646080	100645322	100648768	100651212	
493458	100646153	100644648	100644566	100646087	100646120	100645338	100644937	100645503	100644706	100645864	
4548831	100651469	100651344	100650220	100653403	100651276	100649040	100646153	100648634	100651265	100650702	
4034891	100649202	100649537	100646087	100649503	100649260	100651130	100646680	100651212	100648598	100650633	
2752051	100648235	100649040	100647416	100647931	100647907	100646722	100647662	100651469	100647521	100646120	
13255	100645962	100651469	100649537	100651130	100650220	100649503	100648768	100650633	100646087	100651502	
1070171	100651469	100646087	100649202	100649537	100649040	100648768	100646722	100653403	100647915	100646120	
2734798	100644648	100644566	100644937	100648768	100644706	100647416	100646087	100644102	100651469	100643915	
1052825	100646087	100646153	100645906	100645495	100643328	100645335	100645483	100644648	100645428	100645359	
2484065	100649537	100646087	100649503	100650824	100647825	100651130	100648598	100646153	100650010	100647710	
9010562	100649558	100651950	100653403	100650702	100648768	100651880	100653351	100653327	100649040	100651809	
4992656	100633200	100646153	100646087	100647712	100637151	100647745	100637175	100647915	100648768	100646120	
2421860	100646153	100646483	100646087	100646120	100647416	100645485	100646872	100648768	100646409	100651469	
3952443	100649537	100646087	100646153	100651469	100649040	100650220	100646722	100647915	100647416	100646872	
1978356	100649202	100646153	100647825	100650824	100646722	100633200	100651469	100649260	100649503	100645906	
8434299	100650220	100648768	100646872	100650702	100651344	100653403	100646153	100651950	100651276	100646087	
3103063	100651469	100646153	100648768	100646722	100653403	100647915	100649040	100650702	100645485	100644648	
2664921	100646087	100651469	100645485	100646872	100648768	100644648	100645933	100647416	100647915	100645359	
2047211	100646153	100646722	100651469	100650220	100649040	100646872	100653403	100645485	100648752	100647915	
1006411	100645338	100644977	100643328	100644911	100644672	100644588	100644128	100644095	100646153	100643277	
4090159	100649537	100646087	100649260	100650824	100651130	100646680	100650633	100648598	100651212	100647914	
7229005	100648768	100651469	100646153	100646722	100647416	100646872	100646087	100649537	100648752	100648984	
337968	100646153	100646087	100647745	100647672	100637136	100640893	100646722	100634859	100650220	100644648	
1167050	100646153	100646120	100645933	100645864	100645546	100645503	100643512	100643481	100642763	100646722	
2682140	100646722	100645485	100643328	100646120	100646872	100645359	100644102	100649537	100642763	100647915	
845768	100649202	100645962	100646153	100649503	100648598	100651130	100646147	100645335	100650633	100645483	
126374	100634859	100637136	100646087	100646153	100640893	100644648	100644566	100643328	100647712	100647745	
3325194	100651469	100648768	100646153	100650220	100646722	100649040	100646872	100648752	100645485	100646120	
1427041	100646087	100649202	100646058	100645940	100646722	100645483	100649537	100651130	100646812	100633200	
7068774	100651469	100648768	100646153	100646722	100647915	100648752	100651344	100653403	100650702	100648717	
10433695	100633200	100637151	100640893	100646555	100637136	100637175	100634859	100651469	100646087	100644052	
585572	100646087	100649202	100649537	100650220	100651469	100648768	100646080	100650633	100646120	100651130	
3246199	100649202	100651130	100645962	100649537	100646087	100650633	100646153	100647825	100649503	100651502	
9921001	100652271	100652168	100651469	100652086	100652020	100651950	100650220	100651992	100651344	100651976	
10995976	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
1564797	100646087	100649202	100649537	100646120	100647825	100644648	100646147	100646080	100646722	100633200	
1518910	100646722	100651469	100648768	100649537	100645485	100653403	100647915	100649040	100647416	100644648	
1132328	100646153	100646120	100644706	100645933	100645864	100646722	100645546	100645503	100643811	100643761	
3810640	100647407	100646782	100646153	100648768	100647336	100646087	100651469	100646947	100646722	100645485	
1132334	100644977	100644911	100643328	100644672	100644588	100644128	100644095	100646153	100643277	100645485	
897125	100649202	100646153	100649503	100649260	100647825	100651130	100651469	100648768	100646680	100646722	
4518421	100646087	100646722	100646153	100645962	100637151	100649537	100647915	100637136	100647416	100650220	
3325289	100647416	100645933	100645485	100648768	100645864	100647384	100647068	100646891	100645546	100645359	
171016	100646153	100648768	100653403	100646872	100645485	100649040	100647416	100647915	100646120	100649537	
47616	100645485	100646153	100645359	100645310	100644937	100644706	100646120	100645933	100643761	100645864	
3133594	100650220	100646153	100653403	100648768	100646722	100649040	100647416	100646087	100650702	100651950	
8542579	100647712	100647672	100633200	100637151	100640893	100644067	100644052	100637175	100634859	100649040	
65270	100637136	100634859	100646087	100646153	100646555	100646722	100644067	100644052	100651469	100648768	
8434233	100651950	100650220	100651265	100651247	100650174	100651880	100651048	100651215	100650992	100651809	
4533355	100646153	100648235	100649040	100647416	100646722	100647931	100646120	100647907	100647662	100651469	
12373745	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
4673209	100646153	100653403	100646087	100651344	100650702	100647915	100646872	100646722	100651950	100650174	
2752090	100646087	100648768	100646722	100653403	100646872	100649040	100646120	100649537	100650702	100645485	
2284262	100648768	100651344	100649040	100650702	100653351	100646872	100646722	100650174	100651276	100646087	
3757245	100647190	100645962	100646812	100646153	100650633	100649202	100649537	100646790	100651337	100646712	
5873654	100637151	100646087	100637136	100647712	100646722	100647745	100646153	100647672	100634859	100646555	
4867291	100646722	100646821	100646778	100646760	100646153	100646483	100649040	100646120	100646409	100645485	
5712148	100645485	100646153	100646120	100645933	100645864	100645546	100645503	100643512	100643481	100643352	
11068761	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
9553548	100645962	100651502	100651130	100651212	100650633	100646153	100652179	100651469	100653785	100647243	
9023644	100645962	100649537	100651130	100651212	100650824	100646680	100651502	100646153	100650633	100648598	
9460745	100633200	100637151	100640893	100646555	100637136	100637175	100634859	100651469	100646087	100644052	
171468	100646153	100646087	100633200	100651469	100637151	100646722	100645485	100650220	100646120	100648768	
7159337	100651469	100651344	100651276	100651265	100651247	100650617	100651048	100651215	100650720	100650742	
920869	100645962	100651130	100649202	100647243	100650633	100650596	100650824	100651913	100645335	100651212	
462743	100634859	100637136	100646087	100646153	100640893	100644648	100644566	100643328	100647712	100647745	
7089442	100651469	100651344	100651276	100651265	100651247	100651048	100650617	100651215	100650720	100650742	
9023857	100651215	100651048	100650992	100650742	100650220	100650720	100650696	100650677	100650174	100650617	
777129	100646087	100649537	100649503	100645962	100646153	100647825	100651130	100650824	100646680	100648598	
920883	100646153	100645962	100649202	100649537	100651130	100645483	100647825	100646058	100650633	100650824	
1854621	100646153	100651469	100648768	100646722	100646872	100650220	100649040	100645485	100649537	100646120	
48086	100651469	100646087	100633200	100646153	100647745	100648768	100649040	100653403	100646722	100649537	
6859884	100653403	100646153	100648768	100651344	100649040	100650174	100646087	100651276	100651950	100650702	
9010209	100650220	100650174	100651247	100653403	100646153	100651215	100651048	100648768	100650702	100650156	
10624602	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
8199528	100650220	100650174	100650444	100650156	100650261	100650144	100649924	100649853	100649574	100651950	
3118466	100646153	100649040	100653403	100646722	100647416	100647915	100651344	100650702	100650174	100651950	
4673397	100647662	100647521	100647416	100647384	100647068	100649040	100646891	100646722	100646821	100646153	
5263808	100649040	100648768	100648915	100648984	100648752	100648717	100648634	100648582	100651469	100650220	
5092749	100648598	100649202	100649503	100648735	100648593	100649537	100648892	100648574	100649040	100649064	
7211787	100652817	100651469	100652788	100652447	100652409	100652271	100652168	100651950	100651344	100650174	
1643455	100646087	100645485	100646120	100644648	100645962	100633200	100651469	100649537	100646872	100649202	
1021834	100646153	100633200	100646087	100651130	100649537	100649202	100646080	100637136	100645940	100646120	
5742937	100645485	100646153	100646120	100643811	100645933	100645864	100645546	100643761	100645503	100643512	
10995959	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
9047492	100650992	100650742	100650720	100650696	100650220	100650677	100650617	100650174	100650488	100650444	
2858313	100648768	100646872	100646722	100651469	100646120	100648752	100644648	100646087	100649040	100647384	
277164	100645962	100646153	100649202	100651502	100650633	100646080	100649537	100646812	100650220	100646087	
5248284	100649202	100649260	100649537	100649064	100648598	100646087	100648768	100646153	100650220	100651469	
1783200	100650220	100646087	100648768	100653403	100650702	100646872	100649537	100646722	100646120	100649040	
1854644	100646153	100649202	100650220	100648768	100651469	100649503	100649537	100645962	100646087	100648598	
866408	100646153	100650220	100648768	100646872	100646722	100646087	100651344	100651950	100647915	100650702	
7625594	100650220	100651276	100651265	100653403	100651247	100648768	100650174	100651215	100651950	100651048	
11068667	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
2754493	100645485	100645359	100645310	100644648	100644937	100644566	100646722	100644706	100644102	100643915	
3662833	100649202	100649537	100651130	100649503	100646087	100645962	100650633	100649260	100651212	100646153	
637236	100646153	100646080	100645335	100646790	100646680	100649537	100645428	100646058	100649202	100646087	
2734903	100646087	100651469	100646120	100650220	100647416	100645485	100647915	100649040	100653403	100644648	
4503391	100648235	100647931	100647907	100649040	100647662	100647416	100647521	100647384	100648984	100646722	
1254500	100646087	100645359	100645485	100646722	100644566	100645310	100645933	100646872	100644937	100651469	
2717307	100651469	100653403	100646153	100650220	100648768	100651344	100646087	100649040	100646872	100653351	
